00000 0 983 123522965550,BWHT,16,667
00000 0 983 123522965551,BWHT,16,668
00000 0 983 123522965552,BWHT,16,669
00000 0 983 123522965553,BWHT,16,670
00000 0 983 123522965554,BWHT,16,671
00000 0 983 123522965555,BWHT,16,672
00000 0 983 123522965556,BWHT,16,673
00000 0 983 123522965557,BWHT,16,674
00000 0 983 123522965558,BWHT,16,675
00000 0 983 123522965559,BWHT,16,676
00000 0 983 123522965560,BWHT,16,677
00000 0 983 123522965561,BWHT,16,678
00000 0 983 123522965562,BWHT,16,679
00000 0 983 123522965563,BWHT,16,680
00000 0 983 123522965564,BWHT,16,681
00000 0 983 123522965565,BWHT,16,682
00000 0 983 123522965566,BWHT,16,683
00000 0 983 123522965567,BWHT,16,684
00000 0 983 123522965568,BWHT,16,685
00000 0 983 123522965569,BWHT,16,686
00000 0 983 123522965570,BWHT,16,687
00000 0 983 123522965571,BWHT,16,688
00000 0 983 123522965572,BWHT,16,689
00000 0 983 123522965573,BWHT,16,690
00000 0 983 123522965574,BWHT,16,691
00000 0 983 123522965575,BWHT,16,692
00000 0 983 123522965576,BWHT,16,693
00000 0 983 123522965577,BWHT,16,694
00000 0 983 123522965578,BWHT,16,695
00000 0 983 123522965579,BWHT,16,696
00000 0 983 123522965580,BWHT,16,697
00000 0 983 123522965581,BWHT,16,698
00000 0 983 123522965582,BWHT,16,699
00000 0 983 123522965583,BWHT,16,700
00000 0 983 123522965584,BWHT,16,701
00000 0 983 123522965585,BWHT,16,702
00000 0 983 123522965586,BWHT,16,703
00000 0 983 123522965587,BWHT,16,704
00000 0 983 123522965588,BWHT,16,705
00000 0 983 123522965589,BWHT,16,706
00000 0 983 123522965590,BWHT,16,707
00000 0 983 123522965591,BWHT,16,708
00000 0 983 123522965592,BWHT,16,709
00000 0 983 123522965593,BWHT,16,710
00000 0 983 123522965594,BWHT,16,711
00000 0 983 123522965595,BWHT,16,712
00000 0 983 123522965596,BWHT,16,713
00000 0 983 123522965597,BWHT,16,714
00000 0 983 123522965598,BWHT,16,715
00000 0 983 123522965599,BWHT,16,716
00000 0 983 123522965600,BWHT,16,717
00000 0 983 123522965601,BWHT,16,718
00000 0 983 123522965602,BWHT,16,719
00000 0 983 123522965603,BWHT,16,720
00000 0 983 123522965604,BWHT,16,721
00000 0 983 123522965605,BWHT,16,722
00000 0 983 123522965606,BWHT,16,723
00000 0 983 123522965607,BWHT,16,724
00000 0 983 123522965608,BWHT,16,725
00000 0 983 123522965609,BWHT,16,726
00000 0 983 123522965610,BWHT,16,727
00000 0 983 123522965611,BWHT,16,728
00000 0 983 123522965612,BWHT,16,729
00000 0 983 123522965613,BWHT,16,730
00000 0 983 123522965614,BWHT,16,731
00000 0 983 123522965615,BWHT,16,732
00000 0 983 123522965616,BWHT,16,733
00000 0 983 123522965617,BWHT,16,734
00000 0 983 123522965618,BWHT,16,735
00000 0 983 123522965619,BWHT,16,736
00000 0 983 123522965620,BWHT,16,737
00000 0 983 123522965621,BWHT,16,738
00000 0 983 123522965622,BWHT,16,739
00000 0 983 123522965623,BWHT,16,740
00000 0 983 123522965624,BWHT,16,741
00000 0 983 123522965625,BWHT,16,742
00000 0 983 123522965626,BWHT,16,743
00000 0 983 123522965627,BWHT,16,744
00000 0 983 123522965628,BWHT,16,745
00000 0 983 123522965629,BWHT,16,746
00000 0 983 123522965630,BWHT,16,747
00000 0 983 123522965631,BWHT,16,748
00000 0 983 123522965632,BWHT,16,749
00000 0 983 123522965633,BWHT,16,750
00000 0 983 123522965634,BWHT,16,751
00000 0 983 123522965635,BWHT,16,752
00000 0 983 123522965636,BWHT,16,753
00000 0 983 123522965637,BWHT,16,754
00000 0 983 123522965638,BWHT,16,755
00000 0 983 123522965639,BWHT,16,756
00000 0 983 123522965640,BWHT,16,757
00000 0 983 123522965641,BWHT,16,758
00000 0 983 123522965642,BWHT,16,759
00000 0 983 123522965643,BWHT,16,760
00000 0 983 123522965644,BWHT,16,761
00000 0 983 123522965645,BWHT,16,762
00000 0 983 123522965646,BWHT,16,763
00000 0 983 123522965647,BWHT,16,764
00000 0 983 123522965648,BWHT,16,765
00000 0 983 123522965649,BWHT,16,766
00000 0 983 123522965650,BWHT,16,767
00000 0 983 123522965651,BWHT,16,768
00000 0 983 123522965652,BWHT,16,769
00000 0 983 123522965653,BWHT,16,770
00000 0 983 123522965654,BWHT,16,771
00000 0 983 123522965655,BWHT,16,772
00000 0 983 123522965656,BWHT,16,773
00000 0 983 123522965657,BWHT,16,774
00000 0 983 123522965658,BWHT,16,775
00000 0 983 123522965659,BWHT,16,776
00000 0 983 123522965660,BWHT,16,777
00000 0 983 123522965661,BWHT,16,778
00000 0 983 123522965662,BWHT,16,779
00000 0 983 123522965663,BWHT,16,780
00000 0 983 123522965664,BWHT,16,781
00000 0 983 123522965665,BWHT,16,782
00000 0 983 123522965666,BWHT,16,783
00000 0 983 123522965667,BWHT,16,784
00000 0 983 123522965668,BWHT,16,785
00000 0 983 123522965669,BWHT,16,786
00000 0 983 123522965670,BWHT,16,787
00000 0 983 123522965671,BWHT,16,788
00000 0 983 123522965672,BWHT,16,789
00000 0 983 123522965673,BWHT,16,790
00000 0 983 123522965674,BWHT,16,791
00000 0 983 123522965675,BWHT,16,792
00000 0 983 123522965676,BWHT,16,793
00000 0 983 123522965677,BWHT,16,794
00000 0 983 123522965678,BWHT,16,795
00000 0 983 123522965679,BWHT,16,796
00000 0 983 123522965680,BWHT,16,797
00000 0 983 123522965681,BWHT,16,798
00000 0 983 123522965682,BWHT,16,799
00000 0 983 123522965683,BWHT,16,800
00000 0 983 123522965684,BWHT,16,801
00000 0 983 123522965685,BWHT,16,802
00000 0 983 123522965686,BWHT,16,803
00000 0 983 123522965687,BWHT,16,804
00000 0 983 123522965688,BWHT,16,805
00000 0 983 123522965689,BWHT,16,806
00000 0 983 123522965690,BWHT,16,807
00000 0 983 123522965691,BWHT,16,808
00000 0 983 123522965692,BWHT,16,809
00000 0 983 123522965693,BWHT,16,810
00000 0 983 123522965694,BWHT,16,811
00000 0 983 123522965695,BWHT,16,812
00000 0 983 123522965696,BWHT,16,813
00000 0 983 123522965697,BWHT,16,814
00000 0 983 123522965698,BWHT,16,815
00000 0 983 123522965699,BWHT,16,816
00000 0 983 123522965700,BWHT,16,817
00000 0 983 123522965701,BWHT,16,818
00000 0 983 123522965702,BWHT,16,819
00000 0 983 123522965703,BWHT,16,820
00000 0 983 123522965704,BWHT,16,821
00000 0 983 123522965705,BWHT,16,822
00000 0 983 123522965706,BWHT,16,823
00000 0 983 123522965707,BWHT,16,824
00000 0 983 123522965708,BWHT,16,825
00000 0 983 123522965709,BWHT,16,826
00000 0 983 123522965710,BWHT,16,827
00000 0 983 123522965711,BWHT,16,828
00000 0 983 123522965712,BWHT,16,829
00000 0 983 123522965713,BWHT,16,830
00000 0 983 123522965714,BWHT,16,831
00000 0 983 123522965715,BWHT,16,832
00000 0 983 123522965716,BWHT,16,833
00000 0 983 123522965717,BWHT,16,834
00000 0 983 123522965718,BWHT,16,835
00000 0 983 123522965719,BWHT,16,836
00000 0 983 123522965720,BWHT,16,837
00000 0 983 123522965721,BWHT,16,838
00000 0 983 123522965722,BWHT,16,839
00000 0 983 123522965723,BWHT,16,840
00000 0 983 123522965724,BWHT,16,841
00000 0 983 123522965725,BWHT,16,842
00000 0 983 123522965726,BWHT,16,843
00000 0 983 123522965727,BWHT,16,844
00000 0 983 123522965728,BWHT,16,845
00000 0 983 123522965729,BWHT,16,846
00000 0 983 123522965730,BWHT,16,847
00000 0 983 123522965731,BWHT,16,848
00000 0 983 123522965732,BWHT,16,849
00000 0 983 123522965733,BWHT,16,850
00000 0 983 123522965734,BWHT,16,851
00000 0 983 123522965735,BWHT,16,852
00000 0 983 123522965736,BWHT,16,853
00000 0 983 123522965737,BWHT,16,854
00000 0 983 123522965738,BWHT,16,855
00000 0 983 123522965739,BWHT,16,856
00000 0 983 123522965740,BWHT,16,857
00000 0 983 123522965741,BWHT,16,858
00000 0 983 123522965742,BWHT,16,859
00000 0 983 123522965743,BWHT,16,860
00000 0 983 123522965744,BWHT,16,861
00000 0 983 123522965745,BWHT,16,862
00000 0 983 123522965746,BWHT,16,863
00000 0 983 123522965747,BWHT,16,864
00000 0 983 123522965748,BWHT,16,865
00000 0 983 123522965749,BWHT,16,866
00000 0 983 123522965750,BWHT,16,867
00000 0 983 123522965751,BWHT,16,868
00000 0 983 123522965752,BWHT,16,869
00000 0 983 123522965753,BWHT,16,870
00000 0 983 123522965754,BWHT,16,871
00000 0 983 123522965755,BWHT,16,872
00000 0 983 123522965756,BWHT,16,873
00000 0 983 123522965757,BWHT,16,874
00000 0 983 123522965758,BWHT,16,875
00000 0 983 123522965759,BWHT,16,876
00000 0 983 123522965760,BWHT,16,877
00000 0 983 123522965761,BWHT,16,878
00000 0 983 123522965762,BWHT,16,879
00000 0 983 123522965763,BWHT,16,880
00000 0 983 123522965764,BWHT,16,881
00000 0 983 123522965765,BWHT,16,882
00000 0 983 123522965766,BWHT,16,883
00000 0 983 123522965767,BWHT,16,884
00000 0 983 123522965768,BWHT,16,885
00000 0 983 123522965769,BWHT,16,886
00000 0 983 123522965770,BWHT,16,887
00000 0 983 123522965771,BWHT,16,888
00000 0 983 123522965772,BWHT,16,889
00000 0 983 123522965773,BWHT,16,890
00000 0 983 123522965774,BWHT,16,891
00000 0 983 123522965775,BWHT,16,892
00000 0 983 123522965776,BWHT,16,893
00000 0 983 123522965777,BWHT,16,894
00000 0 983 123522965778,BWHT,16,895
00000 0 983 123522965779,BWHT,16,896
00000 0 983 123522965780,BWHT,16,897
00000 0 983 123522965781,BWHT,16,898
00000 0 983 123522965782,BWHT,16,899
00000 0 983 123522965783,BWHT,16,900
00000 0 983 123522965784,BWHT,16,901
00000 0 983 123522965785,BWHT,16,902
00000 0 983 123522965786,BWHT,16,903
00000 0 983 123522965787,BWHT,16,904
00000 0 983 123522965788,BWHT,16,905
00000 0 983 123522965789,BWHT,16,906
00000 0 983 123522965790,BWHT,16,907
00000 0 983 123522965791,BWHT,16,908
00000 0 983 123522965792,BWHT,16,909
00000 0 983 123522965793,BWHT,16,910
00000 0 983 123522965794,BWHT,16,911
00000 0 983 123522965795,BWHT,16,912
00000 0 983 123522965796,BWHT,16,913
00000 0 983 123522965797,BWHT,16,914
00000 0 983 123522965798,BWHT,16,915
00000 0 983 123522965799,BWHT,16,916
00000 0 983 123522965800,BWHT,16,917
00000 0 983 123522965801,BWHT,16,918
00000 0 983 123522965802,BWHT,16,919
00000 0 983 123522965803,BWHT,16,920
00000 0 983 123522965804,BWHT,16,921
00000 0 983 123522965805,BWHT,16,922
00000 0 983 123522965806,BWHT,16,923
00000 0 983 123522965807,BWHT,16,924
00000 0 983 123522965808,BWHT,16,925
00000 0 983 123522965809,BWHT,16,926
00000 0 983 123522965810,BWHT,16,927
00000 0 983 123522965811,BWHT,16,928
00000 0 983 123522965812,BWHT,16,929
00000 0 983 123522965813,BWHT,16,930
00000 0 983 123522965814,BWHT,16,931
00000 0 983 123522965815,BWHT,16,932
00000 0 983 123522965816,BWHT,16,933
00000 0 983 123522965817,BWHT,16,934
00000 0 983 123522965818,BWHT,16,935
00000 0 983 123522965819,BWHT,16,936
00000 0 983 123522965820,BWHT,16,937
00000 0 983 123522965821,BWHT,16,938
00000 0 983 123522965822,BWHT,16,939
00000 0 983 123522965823,BWHT,16,940
00000 0 983 123522965824,BWHT,16,941
00000 0 983 123522965825,BWHT,16,942
00000 0 983 123522965826,BWHT,16,943
00000 0 983 123522965827,BWHT,16,944
00000 0 983 123522965828,BWHT,16,945
00000 0 983 123522965829,BWHT,16,946
00000 0 983 123522965830,BWHT,16,947
00000 0 983 123522965831,BWHT,16,948
00000 0 983 123522965832,BWHT,16,949
00000 0 983 123522965833,BWHT,16,950
00000 0 983 123522965834,BWHT,16,951
00000 0 983 123522965835,BWHT,16,952
00000 0 983 123522965836,BWHT,16,953
00000 0 983 123522965837,BWHT,16,954
00000 0 983 123522965838,BWHT,16,955
00000 0 983 123522965839,BWHT,16,956
00000 0 983 123522965840,BWHT,16,957
00000 0 983 123522965841,BWHT,16,958
00000 0 983 123522965842,BWHT,16,959
00000 0 983 123522965843,BWHT,16,960
00000 0 983 123522965844,BWHT,16,961
00000 0 983 123522965845,BWHT,16,962
00000 0 983 123522965846,BWHT,16,963
00000 0 983 123522965847,BWHT,16,964
00000 0 983 123522965848,BWHT,16,965
00000 0 983 123522965849,BWHT,16,966
00000 0 983 123522965850,BWHT,16,967
00000 0 983 123522965851,BWHT,16,968
00000 0 983 123522965852,BWHT,16,969
00000 0 983 123522965853,BWHT,16,970
00000 0 983 123522965854,BWHT,16,971
00000 0 983 123522965855,BWHT,16,972
00000 0 983 123522965856,BWHT,16,973
00000 0 983 123522965857,BWHT,16,974
00000 0 983 123522965858,BWHT,16,975
00000 0 983 123522965859,BWHT,16,976
00000 0 983 123522965860,BWHT,16,977
00000 0 983 123522965861,BWHT,16,978
00000 0 983 123522965862,BWHT,16,979
00000 0 983 123522965863,BWHT,16,980
00000 0 983 123522965864,BWHT,16,981
00000 0 983 123522965865,BWHT,16,982
00000 0 983 123522965866,BWHT,16,983
00000 0 983 123522965867,BWHT,16,984
00000 0 983 123522965868,BWHT,16,985
00000 0 983 123522965869,BWHT,16,986
00000 0 983 123522965870,BWHT,16,987
00000 0 983 123522965871,BWHT,16,988
00000 0 983 123522965872,BWHT,16,989
00000 0 983 123522965873,BWHT,16,990
00000 0 983 123522965874,BWHT,16,991
00000 0 983 123522965875,BWHT,16,992
00000 0 983 123522965876,BWHT,16,993
00000 0 983 123522965877,BWHT,16,994
00000 0 983 123522965878,BWHT,16,995
00000 0 983 123522965879,BWHT,16,996
00000 0 983 123522965880,BWHT,16,997
00000 0 983 123522965881,BWHT,16,998
00000 0 983 123522965882,BWHT,16,999
